faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0351,INT008,French,Direct,Dois-je présenter une pièce d'identité lors de l'enregistrement ?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Hotel FAQ,Generated Batch 04,0,Easy,Oui. Les clients doivent fournir une pièce d'identité valide lors de l'enregistrement au Nile Pearl Hotel.
FAQ0352,INT008,Russian,Direct,Нужно ли предъявлять удостоверение личности при регистрации заезда?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Hotel FAQ,Generated Batch 04,0,Easy,"Да. Гости должны предоставить действительный документ, удостоверяющий личность, при регистрации заезда в Nile Pearl Hotel."
FAQ0353,INT001,Arabic,Scenario,إذا وصلت إلى القاهرة وأردت التوجه مباشرة إلى Nile Pearl Hotel، فأي موقع أو منطقة أبحث عنها؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel FAQ,Generated Batch 05,0,Easy,يقع فندق Nile Pearl Hotel في القاهرة، مصر.
FAQ0354,INT001,English,Scenario,"If I arrive in Cairo and want to head directly to Nile Pearl Hotel, which area should I look for?",generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel FAQ,Generated Batch 05,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0355,INT001,French,Scenario,"Si j'arrive au Caire et que je veux me rendre directement au Nile Pearl Hotel, dans quel secteur dois-je aller ?",generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel FAQ,Generated Batch 05,0,Easy,"Nile Pearl Hotel se trouve à Cairo, en Égypte."
FAQ0356,INT001,Russian,Scenario,"Если я приеду в Каир и захочу сразу отправиться в Nile Pearl Hotel, в каком районе мне его искать?",generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel FAQ,Generated Batch 05,0,Easy,"Nile Pearl Hotel находится в Каире, Египет."
FAQ0357,INT002,Arabic,Direct,ما مستوى تصنيف Nile Pearl Hotel بين الفنادق؟,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel FAQ,Generated Batch 05,0,Easy,نيل بيرل هو فندق 5 نجوم. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0358,INT002,English,Direct,What category does Nile Pearl Hotel fall under among hotels?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel FAQ,Generated Batch 05,0,Easy,Nile Pearl Hotel is a 5-star establishment.
FAQ0359,INT002,French,Direct,Quel est le classement général attribué au Nile Pearl Hotel ?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel FAQ,Generated Batch 05,0,Easy,Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0360,INT002,Russian,Direct,Какой статус имеет Nile Pearl Hotel в системе гостиничной классификации?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel FAQ,Generated Batch 05,0,Easy,Nile Pearl Hotel является 5-звездочным отелем.
FAQ0361,INT003,Arabic,Paraphrased,هل تظل خدمة الاستقبال متاحة للضيوف طوال الليل؟,generated,reception_availability,Hotel reception operates 24/7.,Hotel FAQ,Generated Batch 05,0,Easy,Hotel reception operates 24/7. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0362,INT003,English,Paraphrased,Is the front desk still available to guests throughout the night?,generated,reception_availability,Hotel reception operates 24/7.,Hotel FAQ,Generated Batch 05,0,Easy,Hotel reception operates 24/7.
FAQ0363,INT003,French,Paraphrased,La réception reste-t-elle accessible aux clients pendant toute la nuit ?,generated,reception_availability,Hotel reception operates 24/7.,Hotel FAQ,Generated Batch 05,0,Easy,Hotel reception operates 24/7.
FAQ0364,INT003,Russian,Paraphrased,Остаётся ли стойка регистрации доступной для гостей в течение всей ночи?,generated,reception_availability,Hotel reception operates 24/7.,Hotel FAQ,Generated Batch 05,0,Easy,Hotel reception operates 24/7.
FAQ0365,INT004,Arabic,Scenario,إذا وصلت إلى الفندق في فترة ما بعد الظهر، من أي ساعة يمكنني بدء تسجيل الوصول؟,generated,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Hotel FAQ,Generated Batch 05,0,Easy,يمكنك بدء تسجيل الوصول في Nile Pearl Hotel ابتداءً من الساعة 3:00 مساءً.
FAQ0366,INT004,English,Scenario,"If I arrive at the hotel in the afternoon, from what time can I start checking in?",generated,check_in_time,Standard check-in time is 3:00 PM.,Hotel FAQ,Generated Batch 05,0,Easy,Standard check-in time at Nile Pearl Hotel is 3:00 PM.
FAQ0367,INT004,French,Scenario,"Si j'arrive à l'hôtel dans l'après-midi, à partir de quelle heure puis-je commencer mon enregistrement ?",generated,check_in_time,Standard check-in time is 3:00 PM.,Hotel FAQ,Generated Batch 05,0,Easy,Le début de l'arrivée au Nile Pearl Hotel se fait à 15h.
FAQ0368,INT004,Russian,Scenario,"Если я приеду в отель днём, с какого времени я смогу начать заселение?",generated,check_in_time,Standard check-in time is 3:00 PM.,Hotel FAQ,Generated Batch 05,0,Easy,Заселение в Nile Pearl Hotel можно начать с 15:00.
FAQ0369,INT005,Arabic,Direct,متى يجب أن تكون الغرفة خالية في يوم المغادرة؟,generated,check_out_time,Standard check-out time is 12:00 PM.,Hotel FAQ,Generated Batch 05,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0370,INT005,English,Direct,What time does the room need to be vacated on the day of departure?,generated,check_out_time,Standard check-out time is 12:00 PM.,Hotel FAQ,Generated Batch 05,0,Easy,Standard check-out time is 12:00 PM.
FAQ0371,INT005,French,Direct,À quelle heure les clients doivent-ils rendre leur chambre le jour du départ ?,generated,check_out_time,Standard check-out time is 12:00 PM.,Hotel FAQ,Generated Batch 05,0,Easy,Standard check-out time is 12:00 PM.
FAQ0372,INT005,Russian,Direct,К какому времени номер должен быть освобождён в день выезда?,generated,check_out_time,Standard check-out time is 12:00 PM.,Hotel FAQ,Generated Batch 05,0,Easy,Standard check-out time is 12:00 PM.
FAQ0373,INT006,Arabic,Scenario,هل يمكنني الحصول على الغرفة قبل بداية وقت تسجيل الوصول الرسمي؟,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Hotel FAQ,Generated Batch 05,0,Easy,نعم، يمكن تسجيل الوصول المبكر في Nile Pearl Hotel بناءً على توفر الغرف وموافقة الفندق.
FAQ0374,INT006,English,Scenario,"If I arrive before check-in time, can I ask to access the room early?",generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Hotel FAQ,Generated Batch 05,0,Easy,Early check-in at Nile Pearl Hotel is subject to room availability and hotel approval.
FAQ0375,INT006,French,Scenario,"Si j'arrive avant l'heure d'enregistrement, puis-je demander à accéder à ma chambre plus tôt ?",generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Hotel FAQ,Generated Batch 05,0,Easy,L'early check-in est possible au Nile Pearl Hotel si la disponibilité de la chambre le permet et avec l'approbation de l'hôtel.
FAQ0376,INT006,Russian,Scenario,"Если я приеду раньше времени заезда, могу ли я попросить заселиться в номер раньше?",generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Hotel FAQ,Generated Batch 05,0,Easy,Ранняя регистрация заезда в Nile Pearl Hotel возможна при наличии свободных номеров и с согласия отеля.
FAQ0377,INT007,Arabic,Direct,هل يمكن تمديد إقامتي في الغرفة إلى ما بعد وقت المغادرة؟,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Hotel FAQ,Generated Batch 05,0,Easy,نعم، يمكن الحصول على تسجيل خروج متأخر في Nile Pearl Hotel إذا كانت المتوفرية موجودة، ولكن قد يترتب على ذلك مصاريف إضافية.
FAQ0378,INT007,English,Direct,Can I extend my room stay beyond the normal departure time?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Hotel FAQ,Generated Batch 05,0,Easy,"Certainly, late check-out can be arranged at Nile Pearl Hotel if room availability permits. Please note that an additional fee may apply."
FAQ0379,INT007,French,Direct,Puis-je prolonger mon séjour dans la chambre au-delà de l'heure normale de départ ?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Hotel FAQ,Generated Batch 05,0,Easy,"Oui, vous pouvez demander un départ tardif au Nile Pearl Hotel, mais cela dépend de la disponibilité et peut engendrer une frais supplémentaire."
FAQ0380,INT007,Russian,Direct,Предусмотрено ли продление времени проживания в номере после установленного выезда?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Hotel FAQ,Generated Batch 05,0,Easy,Продление времени проживания в номере после стандартного времени выезда возможно при наличии свободных номеров и может потребовать дополнительную плату.
FAQ0381,INT008,Arabic,Paraphrased,ما الذي يجب أن أحمله لإثبات هويتي عند الوصول للفندق؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Hotel FAQ,Generated Batch 05,0,Easy,نعم، يجب على الضيوف تقديم وثائق إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0382,INT008,English,Paraphrased,What should I bring to prove my identity when I arrive at the hotel?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Hotel FAQ,Generated Batch 05,0,Easy,Yes. Guests are required to provide valid identification documents during check-in at Nile Pearl Hotel.
