faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0533,INT006,Arabic,Scenario,سأصل إلى الفندق قبل الساعة المعتادة لتسجيل الوصول، هل يمكنني تسجيل الدخول مبكرًا؟,Active,early_check_in,Early check-in can be requested and is subject to room availability and hotel approval.,Check-in / Check-out,check_in_check_out.txt,0,Medium,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرف وموافقة الفندق.
FAQ0534,INT006,English,Paraphrased,What happens if I need to access my room before the regular check-in time?,Active,early_check_in,Early check-in can be requested and is subject to room availability and hotel approval.,Check-in / Check-out,check_in_check_out.txt,0,Medium,Early check-in can be requested and is subject to room availability and hotel approval.
FAQ0535,INT006,French,Direct,Puis-je demander à accéder à ma chambre avant l'heure normale d'enregistrement ?,Active,early_check_in,L'arrivée anticipée peut être demandée et dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.,Check-in / Check-out,check_in_check_out.txt,0,Medium,"Une arrivée anticipée peut être demandée, selon la disponibilité de la chambre et l'approbation de l'hôtel."
FAQ0536,INT006,Russian,Scenario,"Если я приеду раньше обычного времени заезда, можно ли получить ранний доступ к номеру?",Active,early_check_in,"Ранний заезд можно запросить, но он зависит от наличия свободных номеров и одобрения отеля.",Check-in / Check-out,check_in_check_out.txt,0,Medium,"Ранний заезд можно запросить, но он зависит от наличия свободных номеров и одобрения отеля."
FAQ0537,INT007,Arabic,Direct,هل يمكنني طلب البقاء في الغرفة بعد وقت تسجيل المغادرة المعتاد؟,Active,late_check_out,Late check-out can be requested and is subject to availability and may incur an additional fee.,Check-in / Check-out,check_in_check_out.txt,0,Medium,يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.
FAQ0538,INT007,English,Scenario,I need to stay in my room longer on departure day. Can late check-out be requested?,Active,late_check_out,Late check-out can be requested and is subject to availability and may incur an additional fee.,Check-in / Check-out,check_in_check_out.txt,0,Medium,Late check-out can be requested and is subject to availability and may incur an additional fee.
FAQ0539,INT007,French,Paraphrased,Puis-je conserver ma chambre plus longtemps le jour de mon départ ?,Active,late_check_out,"Un départ tardif peut être demandé et dépend de la disponibilité, avec des frais supplémentaires possibles.",Check-in / Check-out,check_in_check_out.txt,0,Medium,"Un départ tardif peut être demandé, selon la disponibilité, et des frais supplémentaires peuvent s'appliquer."
FAQ0540,INT007,Russian,Scenario,"Если мне нужно остаться в номере дольше обычного в день выезда, можно ли запросить поздний выезд?",Active,late_check_out,"Поздний выезд можно запросить, но он зависит от наличия и может повлечь дополнительную плату.",Check-in / Check-out,check_in_check_out.txt,0,Medium,"Поздний выезд можно запросить, но он зависит от наличия и может повлечь дополнительную плату."
FAQ0541,INT008,Arabic,Direct,ما الذي يجب على الضيف تقديمه من أجل تسجيل الوصول؟,Active,identification_required,Guests are required to provide valid identification documents during check-in.,Check-in / Check-out,check_in_check_out.txt,0,Medium,يجب على الضيوف تقديم وثيقة هوية سارية أثناء تسجيل الوصول.
FAQ0542,INT008,English,Paraphrased,Do guests need to present valid identification when checking in?,Active,identification_required,Guests are required to provide valid identification documents during check-in.,Check-in / Check-out,check_in_check_out.txt,0,Medium,Yes. Guests are required to provide valid identification documents during check-in.
FAQ0543,INT008,French,Scenario,"Lors de mon arrivée, dois-je présenter une pièce d'identité valide pour effectuer l'enregistrement ?",Active,identification_required,Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement.,Check-in / Check-out,check_in_check_out.txt,0,Medium,Oui. Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement.
FAQ0544,INT008,Russian,Direct,"Нужно ли предъявлять действительный документ, удостоверяющий личность, при регистрации?",Active,identification_required,"Гости должны предъявить действительный документ, удостоверяющий личность, при регистрации.",Check-in / Check-out,check_in_check_out.txt,0,Medium,"Да. При регистрации необходимо предъявить действительный документ, удостоверяющий личность."
FAQ0545,INT001,Arabic,Scenario,أرغب في حجز إقامة في القاهرة، فهل Nile Pearl Hotel موجود هناك؟,Active,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,hotel_information.txt,0,Easy,نعم، يقع Nile Pearl Hotel في القاهرة، مصر.
FAQ0546,INT001,English,Paraphrased,Where in Egypt is the Nile Pearl Hotel located?,Active,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,hotel_information.txt,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0547,INT001,French,Direct,Dans quelle ville d'Égypte se trouve le Nile Pearl Hotel ?,Active,hotel_location,"Le Nile Pearl Hotel est situé au Caire, en Égypte.",Hotel Information,hotel_information.txt,0,Easy,"Le Nile Pearl Hotel est situé au Caire, en Égypte."
FAQ0548,INT001,Russian,Scenario,"Если я планирую поездку в Египет, в каком городе находится Nile Pearl Hotel?",Active,hotel_location,"Nile Pearl Hotel расположен в Каире, Египет.",Hotel Information,hotel_information.txt,0,Easy,"Nile Pearl Hotel расположен в Каире, Египет."
FAQ0549,INT002,Arabic,Direct,هل Nile Pearl Hotel مصنف كفندق خمس نجوم؟,Active,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,hotel_information.txt,0,Easy,نعم، Nile Pearl Hotel هو فندق من فئة 5 نجوم.
FAQ0550,INT002,English,Scenario,I am looking for a highly rated hotel. Is the Nile Pearl Hotel a five-star property?,Active,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,hotel_information.txt,0,Easy,Yes. Nile Pearl Hotel is a 5-star hotel.
FAQ0551,INT002,French,Paraphrased,Le Nile Pearl Hotel est-il classé parmi les établissements cinq étoiles ?,Active,hotel_category,Le Nile Pearl Hotel est un hôtel 5 étoiles.,Hotel Information,hotel_information.txt,0,Easy,Oui. Le Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0552,INT002,Russian,Direct,Является ли Nile Pearl Hotel пятизвездочным отелем?,Active,hotel_category,Nile Pearl Hotel — пятизвёздочный отель.,Hotel Information,hotel_information.txt,0,Easy,Да. Nile Pearl Hotel — пятизвёздочный отель.
FAQ0553,INT003,Arabic,Paraphrased,هل يكون مكتب الاستقبال متاحًا إذا احتجت إلى المساعدة في أي ساعة؟,Active,reception_availability,Hotel reception operates 24/7.,Reception,hotel_information.txt,0,Easy,نعم، مكتب الاستقبال متاح على مدار الساعة.
FAQ0554,INT003,English,Direct,Is the hotel's reception desk available at any time of day?,Active,reception_availability,Hotel reception operates 24/7.,Reception,hotel_information.txt,0,Easy,Yes. The hotel's reception desk is available 24/7.
FAQ0555,INT003,French,Scenario,"Si j'ai besoin d'aide très tôt le matin, la réception sera-t-elle accessible ?",Active,reception_availability,La réception de l'hôtel est ouverte 24h/24 et 7j/7.,Reception,hotel_information.txt,0,Easy,Oui. La réception de l'hôtel est ouverte 24h/24 et 7j/7.
FAQ0556,INT003,Russian,Paraphrased,Можно ли обратиться на стойку регистрации в любое время суток?,Active,reception_availability,Стойка регистрации отеля работает круглосуточно.,Reception,hotel_information.txt,0,Easy,Да. Стойка регистрации отеля работает круглосуточно.
FAQ0557,INT004,Arabic,Scenario,سأصل في وقت الظهر، فمتى يبدأ وقت تسجيل الوصول الرسمي؟,Active,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,يبدأ تسجيل الوصول الرسمي الساعة 3:00 مساءً.
FAQ0558,INT004,English,Paraphrased,What is the hotel's regular starting time for check-in?,Active,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-in time is 3:00 PM.
FAQ0559,INT004,French,Direct,À quelle heure débute l'enregistrement normal au Nile Pearl Hotel ?,Active,check_in_time,L'enregistrement normal commence à 15h00.,Check-in / Check-out,check_in_check_out.txt,0,Easy,L'enregistrement normal commence à 15h00.
FAQ0560,INT004,Russian,Scenario,"Если я планирую обычный заезд, к которому часу мне следует приехать?",Active,check_in_time,Стандартное время регистрации заезда — 15:00.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Стандартное время регистрации заезда — 15:00.
