faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0801,INT001,Arabic,Scenario,إذا كنت أخطط لإقامتي، هل يمكنك إخباري مكان وجود Nile Pearl Hotel؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,يقع Nile Pearl Hotel في القاهرة، مصر.
FAQ0802,INT008,English,Scenario,"If I am planning my stay, could you tell me whether an identification document must be presented?",generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in.
FAQ0803,INT003,Russian,Scenario,"Если я планирую свое пребывание, можете ли вы сказать доступна ли стойка регистрации в любое время?",generated,reception_availability,تعمل خدمة استقبال الفندق على مدار 24 ساعة طوال أيام الأسبوع.,Reception,Generated Batch 8,0,Easy,Да. Стойка регистрации отеля работает круглосуточно.
FAQ0804,INT002,French,Scenario,"Pendant la préparation de mon séjour, pouvez-vous me dire la catégorie de l'hôtel ?",generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Le Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0805,INT008,English,Scenario,"If I arrive at the hotel, could you tell me whether valid identification is required at check-in?",generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in.
FAQ0806,INT005,Arabic,Scenario,إذا كنت أقيم في الفندق، هل يمكنك إخباري متى يكون وقت تسجيل المغادرة المعتاد؟,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,موعد تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0807,INT002,Russian,Direct,Можете ли вы сказать звездную категорию Nile Pearl Hotel?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel — пятизвездочный отель.
FAQ0808,INT006,English,Paraphrased,Can you explain the possibility of early check-in?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,"Yes. Early check-in can be requested, subject to room availability and hotel approval."
FAQ0809,INT003,Arabic,Direct,أود معرفة ما إذا كان مكتب الاستقبال يعمل على مدار الساعة؟,generated,reception_availability,Hotel reception operates 24/7.,Reception,Generated Batch 8,0,Easy,نعم، مكتب استقبال الفندق يعمل على مدار الساعة.
FAQ0810,INT007,Arabic,Paraphrased,هل يمكنك توضيح هل يمكن المغادرة في وقت لاحق؟,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.
FAQ0811,INT005,Arabic,Direct,ما هو وقت تسجيل الخروج المعتاد؟,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,موعد تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0812,INT005,Russian,Scenario,"Если я останавливаюсь в отеле, можете ли вы сказать когда гости должны покинуть номер?",generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Стандартное время выезда — 12:00.
FAQ0813,INT005,Arabic,Paraphrased,أرغب في معرفة وقت تسجيل الخروج المعتاد؟,generated,check_out_time,L'heure normale de départ est 12h00.,Check-in / Check-out,Generated Batch 8,0,Easy,موعد تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0814,INT007,French,Scenario,"Si j'ai besoin de cette information, pouvez-vous me dire la possibilité d'un départ tardif ?",generated,late_check_out,Поздний выезд зависит от наличия свободных мест и может повлечь дополнительную плату.,Check-in / Check-out,Generated Batch 8,0,Medium,"Oui. Un départ tardif peut être demandé selon la disponibilité, avec des frais supplémentaires possibles."
FAQ0815,INT001,Russian,Paraphrased,Можно уточнить где расположен Nile Pearl Hotel?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel расположен в Каире, Египет."
FAQ0816,INT001,Russian,Paraphrased,"Можно уточнить город, в котором находится Nile Pearl Hotel?",generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel расположен в Каире, Египет."
FAQ0817,INT001,French,Paraphrased,Je souhaite connaître où se trouve le Nile Pearl Hotel ?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Le Nile Pearl Hotel est situé au Caire, en Égypte."
FAQ0818,INT003,English,Paraphrased,I would like some information about the availability of the hotel reception?,generated,reception_availability,Стойка регистрации отеля работает круглосуточно.,Reception,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0819,INT003,Arabic,Direct,أود معرفة هل الاستقبال متاح على مدار 24 ساعة؟,generated,reception_availability,"Стойка регистрации отеля работает круглосуточно, 24/7.",Reception,Generated Batch 8,0,Easy,نعم، مكتب استقبال الفندق يعمل على مدار الساعة.
FAQ0820,INT005,Arabic,Paraphrased,أريد معرفة وقت تسجيل الخروج المعتاد؟,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,موعد تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0821,INT006,English,Paraphrased,I would like to know whether early check-in can be requested?,generated,early_check_in,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.,Check-in / Check-out,Generated Batch 8,0,Easy,"Yes. Early check-in can be requested, subject to room availability and hotel approval."
FAQ0822,INT004,Russian,Scenario,"Если я планирую свое пребывание, можете ли вы сказать когда гости могут заселиться?",generated,check_in_time,L'heure normale d'enregistrement est 15h00.,Check-in / Check-out,Generated Batch 8,0,Easy,Стандартная регистрация заезда начинается в 15:00.
FAQ0823,INT007,English,Paraphrased,Could you let me know whether late check-out can be requested?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Yes. Late check-out can be requested, subject to availability, and may incur an additional fee."
FAQ0824,INT005,Russian,Scenario,"Если я планирую свое пребывание, можете ли вы сказать когда гости должны покинуть номер?",generated,check_out_time,Стандартное время выезда — 12:00.,Check-in / Check-out,Generated Batch 8,0,Easy,Стандартное время выезда — 12:00.
FAQ0825,INT004,English,Scenario,"Before my arrival, could you tell me the standard arrival time?",generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-in time is 3:00 PM.
FAQ0826,INT007,English,Direct,Can you tell me whether late check-out can be requested?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Yes. Late check-out can be requested, subject to availability, and may incur an additional fee."
FAQ0827,INT008,English,Direct,Is it possible to know whether guests must show valid identification?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in.
FAQ0828,INT007,Russian,Paraphrased,Можно уточнить запрос на более поздний выезд?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Да. Поздний выезд можно запросить, но он зависит от наличия и может повлечь дополнительную плату."
FAQ0829,INT007,French,Direct,Puis-je savoir la possibilité d'un départ tardif ?,generated,late_check_out,Late check-out can be requested and is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Medium,"Oui. Un départ tardif peut être demandé selon la disponibilité, avec des frais supplémentaires possibles."
FAQ0830,INT008,Arabic,Paraphrased,هل يمكنني الاستفسار عن ما إذا كانت وثيقة هوية سارية مطلوبة عند تسجيل الوصول؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,نعم، يجب على الضيوف تقديم وثيقة هوية سارية أثناء تسجيل الوصول.
FAQ0831,INT006,English,Paraphrased,I would like to know the possibility of early check-in?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,"Yes. Early check-in can be requested, subject to room availability and hotel approval."
