faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0267,INT003,French,Paraphrased,La réception de l'hôtel est-elle ouverte 24 heures sur 24 ?,generated,reception_availability,"La réception de l'hôtel fonctionne 24 heures sur 24, 7 jours sur 7.",reception_availability,Hotel_Information/contact_information.txt,0,Easy,"La réception de l'hôtel fonctionne 24 heures sur 24, 7 jours sur 7."
FAQ0268,INT003,Russian,Paraphrased,Работает ли стойка регистрации отеля круглосуточно?,generated,reception_availability,"Стойка регистрации отеля работает круглосуточно, 24/7.",reception_availability,Hotel_Information/contact_information.txt,0,Easy,"Стойка регистрации отеля работает круглосуточно, 24/7."
FAQ0269,INT004,Arabic,Paraphrased,ما هو الوقت المحدد لتسجيل الوصول إلى الفندق؟,generated,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,check_in_time,Policies/check_in_check_out.txt,0,Easy,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.
FAQ0270,INT004,English,Paraphrased,From what time are guests normally allowed to enter their rooms?,generated,check_in_time,The standard check-in time is 3:00 PM.,check_in_time,Policies/check_in_check_out.txt,0,Easy,The standard check-in time is 3:00 PM.
FAQ0271,INT004,French,Paraphrased,Quelle est l'heure habituelle d'arrivée à l'hôtel ?,generated,check_in_time,L'heure normale d'enregistrement est 15h00.,check_in_time,Policies/check_in_check_out.txt,0,Easy,L'heure normale d'enregistrement est 15h00.
FAQ0272,INT004,Russian,Paraphrased,С какого времени обычно разрешено заселение гостей в номер?,generated,check_in_time,Стандартное время заезда — 15:00.,check_in_time,Policies/check_in_check_out.txt,0,Easy,Стандартное время заезда — 15:00.
FAQ0273,INT005,Arabic,Paraphrased,ما هو الوقت المعتاد لتسجيل المغادرة من الفندق؟,generated,check_out_time,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.,check_out_time,Policies/check_in_check_out.txt,0,Easy,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0274,INT005,English,Paraphrased,By what time do guests normally need to vacate their rooms?,generated,check_out_time,The standard check-out time is 12:00 PM.,check_out_time,Policies/check_in_check_out.txt,0,Easy,The standard check-out time is 12:00 PM.
FAQ0275,INT005,French,Paraphrased,À quel moment la chambre doit-elle être libérée lors du départ ?,generated,check_out_time,L'heure normale de départ est 12h00.,check_out_time,Policies/check_in_check_out.txt,0,Easy,L'heure normale de départ est 12h00.
FAQ0276,INT005,Russian,Paraphrased,До какого времени гости обычно должны освободить номер?,generated,check_out_time,Стандартное время выезда — 12:00.,check_out_time,Policies/check_in_check_out.txt,0,Easy,Стандартное время выезда — 12:00.
FAQ0277,INT006,Arabic,Paraphrased,هل يسمح الفندق بتسجيل الوصول في وقت مبكر؟,generated,early_check_in,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.,early_check_in,Policies/check_in_check_out.txt,0,Easy,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.
FAQ0278,INT006,English,Paraphrased,Does the hotel allow early check-in?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,early_check_in,Policies/check_in_check_out.txt,0,Easy,Early check-in is subject to room availability and hotel approval.
FAQ0279,INT006,French,Paraphrased,L'hôtel autorise-t-il l'enregistrement anticipé ?,generated,early_check_in,L'enregistrement anticipé dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.,early_check_in,Policies/check_in_check_out.txt,0,Easy,L'enregistrement anticipé dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.
FAQ0280,INT006,Russian,Paraphrased,Разрешена ли в отеле ранняя регистрация заезда?,generated,early_check_in,Ранний заезд зависит от наличия свободной комнаты и одобрения отеля.,early_check_in,Policies/check_in_check_out.txt,0,Easy,Ранний заезд зависит от наличия свободной комнаты и одобрения отеля.
FAQ0281,INT007,Arabic,Paraphrased,هل يمكنني طلب تسجيل المغادرة في وقت متأخر؟,generated,late_check_out,يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.,late_check_out,Policies/check_in_check_out.txt,0,Easy,يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.
FAQ0282,INT007,English,Paraphrased,Can I request a late check-out?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,late_check_out,Policies/check_in_check_out.txt,0,Easy,Late check-out is subject to availability and may incur an additional fee.
FAQ0283,INT007,French,Paraphrased,Puis-je demander un départ tardif de l'hôtel ?,generated,late_check_out,Le départ tardif dépend de la disponibilité et peut entraîner des frais supplémentaires.,late_check_out,Policies/check_in_check_out.txt,0,Easy,Le départ tardif dépend de la disponibilité et peut entraîner des frais supplémentaires.
FAQ0284,INT007,Russian,Paraphrased,Можно ли запросить поздний выезд из отеля?,generated,late_check_out,Поздний выезд зависит от наличия и может повлечь дополнительную плату.,late_check_out,Policies/check_in_check_out.txt,0,Easy,Поздний выезд зависит от наличия и может повлечь дополнительную плату.
FAQ0285,INT008,Arabic,Paraphrased,ما هي وثيقة إثبات الهوية المطلوبة عند تسجيل الوصول؟,generated,identification_required,يجب على الضيوف تقديم وثيقة إثبات هوية سارية عند تسجيل الوصول، لكن قاعدة المعرفة لا تحدد الأنواع المقبولة بدقة.,identification_required,Policies/identification_policy.txt,0,Easy,يجب على الضيوف تقديم وثيقة إثبات هوية سارية عند تسجيل الوصول، لكن قاعدة المعرفة لا تحدد الأنواع المقبولة بدقة.
FAQ0286,INT008,English,Paraphrased,What identification document do I need when checking in?,generated,identification_required,"Guests must provide valid identification during check-in, but the current knowledge base does not specify the exact types of identification documents accepted.",identification_required,Policies/identification_policy.txt,0,Easy,"Guests must provide valid identification during check-in, but the current knowledge base does not specify the exact types of identification documents accepted."
FAQ0287,INT008,French,Paraphrased,Quelle pièce d'identité dois-je présenter lors de l'enregistrement ?,generated,identification_required,"Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement, mais la base de connaissances actuelle ne précise pas les types exacts de documents acceptés.",identification_required,Policies/identification_policy.txt,0,Easy,"Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement, mais la base de connaissances actuelle ne précise pas les types exacts de documents acceptés."
